0.859375 0.828125 0.671875 4.731827e-002 -1.857528e-001 1.078372e-002 -7.302919e-003 0 
0.890625 0.828125 0.671875 1.014859e-002 -3.031412e-001 1.276780e-002 4.375221e-003 0 
0.921875 0.828125 0.671875 -3.214829e-002 -4.549247e-001 1.368027e-002 1.959756e-002 0 
0.953125 0.828125 0.671875 -5.404967e-002 -5.695034e-001 1.205160e-002 3.560151e-002 0 
0.984375 0.828125 0.671875 -2.739640e-002 -3.976286e-001 5.993278e-003 4.181802e-002 0 
0.015625 0.859375 0.671875 -5.600709e-003 5.186924e-002 8.733427e-003 -1.397561e-002 0 
0.046875 0.859375 0.671875 -1.642147e-002 1.152460e-001 1.875552e-002 -1.382714e-002 0 
0.078125 0.859375 0.671875 -2.287237e-002 1.507494e-001 2.341221e-002 -1.192523e-002 0 
0.109375 0.859375 0.671875 -2.132974e-002 1.667423e-001 2.428774e-002 -9.288599e-003 0 
0.140625 0.859375 0.671875 -1.319665e-002 1.698713e-001 2.249077e-002 -6.898588e-003 0 
0.171875 0.859375 0.671875 -1.049457e-003 1.648533e-001 1.907635e-002 -5.270092e-003 0 
0.203125 0.859375 0.671875 1.328744e-002 1.553562e-001 1.470304e-002 -4.679638e-003 0 
0.234375 0.859375 0.671875 2.844938e-002 1.442110e-001 1.004730e-002 -4.994392e-003 0 
0.265625 0.859375 0.671875 4.356586e-002 1.327554e-001 5.548221e-003 -6.064929e-003 0 
0.296875 0.859375 0.671875 5.836542e-002 1.217444e-001 1.483256e-003 -7.670294e-003 0 
0.328125 0.859375 0.671875 7.266384e-002 1.114599e-001 -1.973397e-003 -9.647317e-003 0 
0.359375 0.859375 0.671875 8.630363e-002 1.019483e-001 -4.727988e-003 -1.186427e-002 0 
0.390625 0.859375 0.671875 9.914241e-002 9.313339e-002 -6.758857e-003 -1.420897e-002 0 
0.421875 0.859375 0.671875 1.110419e-001 8.490130e-002 -8.107744e-003 -1.658409e-002 0 
0.453125 0.859375 0.671875 1.218826e-001 7.714612e-002 -8.875324e-003 -1.890181e-002 0 
0.484375 0.859375 0.671875 1.315701e-001 6.974349e-002 -8.918687e-003 -2.108484e-002 0 
0.515625 0.859375 0.671875 1.400226e-001 6.262226e-002 -8.533248e-003 -2.305759e-002 0 
0.546875 0.859375 0.671875 1.471793e-001 5.570982e-002 -7.743159e-003 -2.475881e-002 0 
0.578125 0.859375 0.671875 1.529562e-001 4.886875e-002 -6.647387e-003 -2.613702e-002 0 
0.609375 0.859375 0.671875 1.573171e-001 4.201831e-002 -5.351313e-003 -2.707041e-002 0 
0.640625 0.859375 0.671875 1.602730e-001 3.482971e-002 -3.815539e-003 -2.753697e-002 0 
0.671875 0.859375 0.671875 1.616084e-001 2.674233e-002 -2.082043e-003 -2.739712e-002 0 
0.703125 0.859375 0.671875 1.610753e-001 1.709958e-002 -1.821411e-004 -2.669229e-002 0 
0.734375 0.859375 0.671875 1.583401e-001 4.256152e-003 1.865717e-003 -2.492324e-002 0 
0.765625 0.859375 0.671875 1.526206e-001 -1.402115e-002 4.023410e-003 -2.191361e-002 0 
0.796875 0.859375 0.671875 1.426371e-001 -4.174792e-002 6.224391e-003 -1.716169e-002 0 
0.828125 0.859375 0.671875 1.263162e-001 -8.541233e-002 8.386260e-003 -9.781432e-003 0 
0.859375 0.859375 0.671875 1.005663e-001 -1.547699e-001 1.046359e-002 1.504901e-003 0 
0.890625 0.859375 0.671875 6.180360e-002 -2.604457e-001 1.231728e-002 1.791927e-002 0 
0.921875 0.859375 0.671875 9.862274e-003 -4.071043e-001 1.333224e-002 3.907980e-002 0 
0.953125 0.859375 0.671875 -3.561679e-002 -5.543891e-001 1.211183e-002 6.101972e-002 0 
0.984375 0.859375 0.671875 -2.611735e-002 -4.523280e-001 6.439902e-003 7.392833e-002 0 
0.015625 0.890625 0.671875 -1.148725e-002 6.737509e-002 9.725884e-003 -1.699951e-002 0 
0.046875 0.890625 0.671875 -3.098135e-002 1.252349e-001 2.023318e-002 -1.608856e-002 0 
0.078125 0.890625 0.671875 -3.984756e-002 1.488400e-001 2.475425e-002 -1.272351e-002 0 
0.109375 0.890625 0.671875 -3.590287e-002 1.549768e-001 2.549832e-002 -8.535176e-003 0 
0.140625 0.890625 0.671875 -2.243213e-002 1.518302e-001 2.392359e-002 -5.193238e-003 0 
0.171875 0.890625 0.671875 -3.832213e-003 1.445201e-001 2.112961e-002 -3.040429e-003 0 
0.203125 0.890625 0.671875 1.615540e-002 1.347312e-001 1.747636e-002 -2.055544e-003 0 
0.234375 0.890625 0.671875 3.641561e-002 1.239949e-001 1.373014e-002 -2.412009e-003 0 
0.265625 0.890625 0.671875 5.662108e-002 1.134817e-001 1.009553e-002 -3.556766e-003 0 
0.296875 0.890625 0.671875 7.623183e-002 1.036529e-001 6.790883e-003 -5.302345e-003 0 
0.328125 0.890625 0.671875 9.498378e-002 9.465211e-002 3.957740e-003 -7.456015e-003 0 
0.359375 0.890625 0.671875 1.127556e-001 8.645936e-002 1.665634e-003 -9.860662e-003 0 
0.390625 0.890625 0.671875 1.294794e-001 7.898041e-002 -6.980744e-005 -1.239092e-002 0 
0.421875 0.890625 0.671875 1.451001e-001 7.209873e-002 -1.277138e-003 -1.494316e-002 0 
0.453125 0.890625 0.671875 1.595581e-001 6.570238e-002 -2.034440e-003 -1.742777e-002 0 
0.484375 0.890625 0.671875 1.728208e-001 5.968323e-002 -2.298643e-003 -1.975139e-002 0 
0.515625 0.890625 0.671875 1.848465e-001 5.394796e-002 -2.178955e-003 -2.186420e-002 0 
0.546875 0.890625 0.671875 1.955781e-001 4.841288e-002 -1.754970e-003 -2.367030e-002 0 
0.578125 0.890625 0.671875 2.049876e-001 4.299093e-002 -1.102406e-003 -2.510034e-002 0 
0.609375 0.890625 0.671875 2.130311e-001 3.751828e-002 -2.690467e-004 -2.609755e-002 0 
0.640625 0.890625 0.671875 2.196227e-001 3.173481e-002 7.165636e-004 -2.656248e-002 0 
0.671875 0.890625 0.671875 2.246205e-001 2.532019e-002 1.801615e-003 -2.636342e-002 0 
0.703125 0.890625 0.671875 2.277838e-001 1.751162e-002 2.997163e-003 -2.533320e-002 0 
0.734375 0.890625 0.671875 2.285199e-001 7.184718e-003 4.315016e-003 -2.296274e-002 0 
0.765625 0.890625 0.671875 2.260028e-001 -7.752304e-003 5.695244e-003 -1.895679e-002 0 
0.796875 0.890625 0.671875 2.189477e-001 -3.054042e-002 7.146673e-003 -1.243050e-002 0 
0.828125 0.890625 0.671875 2.049088e-001 -6.652050e-002 8.635440e-003 -2.077465e-003 0 
0.859375 0.890625 0.671875 1.798181e-001 -1.239861e-001 1.017819e-002 1.399276e-002 0 
0.890625 0.890625 0.671875 1.378513e-001 -2.128337e-001 1.169911e-002 3.769928e-002 0 
0.921875 0.890625 0.671875 7.483276e-002 -3.434117e-001 1.268173e-002 6.903379e-002 0 
0.953125 0.890625 0.671875 6.650164e-003 -5.088517e-001 1.185898e-002 1.026192e-001 0 
0.984375 0.890625 0.671875 -1.227098e-002 -4.920141e-001 6.786273e-003 1.247410e-001 0 
0.015625 0.921875 0.671875 -2.168654e-002 9.870872e-002 1.092533e-002 -2.442158e-002 0 
0.046875 0.921875 0.671875 -4.998672e-002 1.362121e-001 2.184660e-002 -1.972965e-002 0 
0.078125 0.921875 0.671875 -5.257239e-002 1.412817e-001 2.599617e-002 -1.368551e-002 0 
0.109375 0.921875 0.671875 -3.876607e-002 1.358356e-001 2.660421e-002 -7.377332e-003 0 
0.140625 0.921875 0.671875 -1.637222e-002 1.261512e-001 2.528635e-002 -2.602464e-003 0 
0.171875 0.921875 0.671875 1.097609e-002 1.157835e-001 2.310978e-002 -2.505467e-004 0 
0.203125 0.921875 0.671875 4.111629e-002 1.056467e-001 2.045963e-002 6.318244e-004 0 
0.234375 0.921875 0.671875 7.141908e-002 9.575944e-002 1.746994e-002 4.340087e-004 0 
0.265625 0.921875 0.671875 1.004391e-001 8.671038e-002 1.457964e-002 -8.078912e-004 0 
0.296875 0.921875 0.671875 1.278583e-001 7.855502e-002 1.198181e-002 -2.728804e-003 0 
0.328125 0.921875 0.671875 1.536177e-001 7.125180e-002 9.745348e-003 -5.083247e-003 0 
0.359375 0.921875 0.671875 1.777399e-001 6.471368e-002 7.891405e-003 -7.689488e-003 0 
0.390625 0.921875 0.671875 2.002725e-001 5.883439e-002 6.422973e-003 -1.041109e-002 0 
0.421875 0.921875 0.671875 2.212603e-001 5.350518e-002 5.323239e-003 -1.313939e-002 0 
0.453125 0.921875 0.671875 2.407354e-001 4.862508e-002 4.554303e-003 -1.578218e-002 0 
0.484375 0.921875 0.671875 2.587194e-001 4.410885e-002 4.075968e-003 -1.825601e-002 0 
0.515625 0.921875 0.671875 2.752370e-001 3.986084e-002 3.860848e-003 -2.047786e-002 0 
0.546875 0.921875 0.671875 2.902821e-001 3.580938e-002 3.903514e-003 -2.239362e-002 0 
0.578125 0.921875 0.671875 3.038357e-001 3.186755e-002 4.090746e-003 -2.389259e-002 0 
0.609375 0.921875 0.671875 3.158710e-001 2.792024e-002 4.418490e-003 -2.490705e-002 0 
0.640625 0.921875 0.671875 3.262897e-001 2.375945e-002 4.842706e-003 -2.531584e-002 0 
0.671875 0.921875 0.671875 3.349316e-001 1.913563e-002 5.343175e-003 -2.493294e-002 0 
0.703125 0.921875 0.671875 3.414505e-001 1.350189e-002 5.902857e-003 -2.353431e-002 0 
0.734375 0.921875 0.671875 3.453273e-001 6.017425e-003 6.567434e-003 -2.051601e-002 0 
0.765625 0.921875 0.671875 3.457010e-001 -5.114993e-003 7.214003e-003 -1.510111e-002 0 
0.796875 0.921875 0.671875 3.408556e-001 -2.214453e-002 7.944981e-003 -6.234402e-003 0 
0.828125 0.921875 0.671875 3.277744e-001 -4.899488e-002 8.774456e-003 8.041623e-003 0 
0.859375 0.921875 0.671875 3.013541e-001 -9.173091e-002 9.731057e-003 3.056364e-002 0 
0.890625 0.921875 0.671875 2.539489e-001 -1.582459e-001 1.070645e-002 6.415322e-002 0 
0.921875 0.921875 0.671875 1.773178e-001 -2.618941e-001 1.144254e-002 1.096655e-001 0 
0.953125 0.921875 0.671875 7.800945e-002 -4.270881e-001 1.081644e-002 1.638084e-001 0 
0.984375 0.921875 0.671875 1.263662e-002 -4.929954e-001 6.835273e-003 2.116312e-001 0 
0.015625 0.953125 0.671875 -2.292365e-002 1.413488e-001 1.080575e-002 -4.599822e-002 0 
0.046875 0.953125 0.671875 -4.065559e-002 1.337973e-001 2.133544e-002 -2.424096e-002 0 
0.078125 0.953125 0.671875 -1.664622e-002 1.139209e-001 2.487201e-002 -1.379129e-002 0 
0.109375 0.953125 0.671875 2.629662e-002 9.727988e-002 2.526468e-002 -5.777857e-003 0 
0.140625 0.953125 0.671875 7.526961e-002 8.415773e-002 2.443594e-002 -1.325734e-004 0 
0.171875 0.953125 0.671875 1.235600e-001 7.334828e-002 2.274659e-002 3.150037e-003 0 
0.203125 0.953125 0.671875 1.687206e-001 6.459267e-002 2.060504e-002 4.211045e-003 0 
0.234375 0.953125 0.671875 2.104265e-001 5.730809e-002 1.857917e-002 3.806721e-003 0 
0.265625 0.953125 0.671875 2.487270e-001 5.105269e-002 1.667198e-002 2.342612e-003 0 
0.296875 0.953125 0.671875 2.837868e-001 4.561469e-002 1.487540e-002 1.800586e-004 0 
0.328125 0.953125 0.671875 3.158483e-001 4.085962e-002 1.322707e-002 -2.412276e-003 0 
0.359375 0.953125 0.671875 3.451723e-001 3.668233e-002 1.176860e-002 -5.243515e-003 0 
0.390625 0.953125 0.671875 3.720001e-001 3.299067e-002 1.052309e-002 -8.171491e-003 0 
0.421875 0.953125 0.671875 3.965406e-001 2.970209e-002 9.495570e-003 -1.108512e-002 0 
0.453125 0.953125 0.671875 4.189672e-001 2.674365e-002 8.676559e-003 -1.389173e-002 0 
0.484375 0.953125 0.671875 4.394206e-001 2.405250e-002 8.045414e-003 -1.650889e-002 0 
0.515625 0.953125 0.671875 4.580147e-001 2.157231e-002 7.580299e-003 -1.885830e-002 0 
0.546875 0.953125 0.671875 4.748310e-001 1.924013e-002 7.259008e-003 -2.086503e-002 0 
0.578125 0.953125 0.671875 4.899108e-001 1.700164e-002 7.047650e-003 -2.243717e-002 0 
0.609375 0.953125 0.671875 5.032650e-001 1.478700e-002 6.948216e-003 -2.345810e-002 0 
0.640625 0.953125 0.671875 5.148375e-001 1.248024e-002 6.913044e-003 -2.380339e-002 0 
0.671875 0.953125 0.671875 5.244544e-001 9.898138e-003 6.955117e-003 -2.323931e-002 0 
0.703125 0.953125 0.671875 5.317035e-001 6.850393e-003 7.031559e-003 -2.143199e-002 0 
0.734375 0.953125 0.671875 5.361827e-001 2.297591e-003 7.171349e-003 -1.756361e-002 0 
0.765625 0.953125 0.671875 5.368845e-001 -4.405922e-003 7.321383e-003 -1.054271e-002 0 
0.796875 0.953125 0.671875 5.315930e-001 -1.461754e-002 7.564205e-003 9.149034e-004 0 
0.828125 0.953125 0.671875 5.167572e-001 -3.057112e-002 7.886225e-003 1.959786e-002 0 
0.859375 0.953125 0.671875 4.864924e-001 -5.566524e-002 8.309781e-003 4.929383e-002 0 
0.890625 0.953125 0.671875 4.324262e-001 -9.547768e-002 8.778275e-003 9.403515e-002 0 
0.921875 0.953125 0.671875 3.441468e-001 -1.630081e-001 9.214648e-003 1.572990e-001 0 
0.953125 0.953125 0.671875 2.138746e-001 -3.000705e-001 8.994749e-003 2.405967e-001 0 
0.984375 0.953125 0.671875 6.885905e-002 -4.128322e-001 6.806909e-003 3.264560e-001 0 
0.015625 0.984375 0.671875 8.105549e-002 8.164577e-002 6.374867e-003 -9.782982e-002 0 
0.046875 0.984375 0.671875 2.244466e-001 6.334885e-002 1.116924e-002 -2.669207e-002 0 
0.078125 0.984375 0.671875 3.320054e-001 4.644036e-002 1.364804e-002 -6.957847e-003 0 
0.109375 0.984375 0.671875 4.113959e-001 3.543757e-002 1.388449e-002 2.268229e-003 0 
0.140625 0.984375 0.671875 4.728474e-001 2.853626e-002 1.363723e-002 7.324566e-003 0 
0.171875 0.984375 0.671875 5.228267e-001 2.389581e-002 1.296627e-002 9.683175e-003 0 
0.203125 0.984375 0.671875 5.648486e-001 2.045749e-002 1.205468e-002 1.001506e-002 0 
0.234375 0.984375 0.671875 6.008736e-001 1.775238e-002 1.104264e-002 8.950095e-003 0 
0.265625 0.984375 0.671875 6.321239e-001 1.552986e-002 1.002944e-002 6.917383e-003 0 
0.296875 0.984375 0.671875 6.594260e-001 1.365530e-002 9.053122e-003 4.258301e-003 0 
0.328125 0.984375 0.671875 6.833893e-001 1.205176e-002 8.144472e-003 1.228728e-003 0 
0.359375 0.984375 0.671875 7.044924e-001 1.066782e-002 7.325967e-003 -1.985762e-003 0 
0.390625 0.984375 0.671875 7.231224e-001 9.464393e-003 6.611241e-003 -5.248434e-003 0 
0.421875 0.984375 0.671875 7.395955e-001 8.409398e-003 6.005369e-003 -8.453769e-003 0 
0.453125 0.984375 0.671875 7.541701e-001 7.475749e-003 5.505954e-003 -1.151462e-002 0 
0.484375 0.984375 0.671875 7.670562e-001 6.640359e-003 5.104685e-003 -1.435352e-002 0 
0.515625 0.984375 0.671875 7.784228e-001 5.883023e-003 4.789654e-003 -1.689629e-002 0 
0.546875 0.984375 0.671875 7.884000e-001 5.182894e-003 4.547264e-003 -1.906600e-002 0 
0.578125 0.984375 0.671875 7.970778e-001 4.519212e-003 4.364208e-003 -2.077047e-002 0 
0.609375 0.984375 0.671875 8.045058e-001 3.871861e-003 4.229663e-003 -2.189057e-002 0 
0.640625 0.984375 0.671875 8.106804e-001 3.207166e-003 4.132921e-003 -2.227301e-002 0 
0.671875 0.984375 0.671875 8.154952e-001 2.456042e-003 4.064842e-003 -2.167853e-002 0 
0.703125 0.984375 0.671875 8.187757e-001 1.620732e-003 4.024534e-003 -1.967145e-002 0 
0.734375 0.984375 0.671875 8.197333e-001 8.253816e-005 4.001088e-003 -1.479825e-002 0 
0.765625 0.984375 0.671875 8.170345e-001 -2.080658e-003 4.002822e-003 -6.817384e-003 0 
0.796875 0.984375 0.671875 8.089350e-001 -5.351030e-003 4.046505e-003 6.375572e-003 0 
0.828125 0.984375 0.671875 7.925414e-001 -1.038736e-002 4.155346e-003 2.769295e-002 0 
0.859375 0.984375 0.671875 7.632908e-001 -1.818712e-002 4.357170e-003 6.145395e-002 0 
0.890625 0.984375 0.671875 7.133549e-001 -3.100854e-002 4.663715e-003 1.137245e-001 0 
0.921875 0.984375 0.671875 6.266382e-001 -5.485601e-002 5.073916e-003 1.937022e-001 0 
0.953125 0.984375 0.671875 4.584098e-001 -1.123832e-001 5.443824e-003 3.141457e-001 0 
0.984375 0.984375 0.671875 1.727488e-001 -1.723161e-001 4.434595e-003 4.961922e-001 0 
0.015625 0.015625 0.703125 1.830096e-004 -2.883452e-004 2.898713e-003 1.989527e-002 0 
0.046875 0.015625 0.703125 4.284838e-004 -2.727266e-004 5.647034e-003 1.979122e-002 0 
0.078125 0.015625 0.703125 2.647437e-004 -4.393358e-005 6.992276e-003 1.955057e-002 0 
0.109375 0.015625 0.703125 -4.980836e-004 2.291238e-004 7.559135e-003 1.922523e-002 0 
0.140625 0.015625 0.703125 -1.848327e-003 4.834721e-004 7.676578e-003 1.885931e-002 0 
0.171875 0.015625 0.703125 -3.709706e-003 6.995219e-004 7.559747e-003 1.848507e-002 0 
0.203125 0.015625 0.703125 -5.994693e-003 8.695481e-004 7.365796e-003 1.812913e-002 0 
0.234375 0.015625 0.703125 -8.613319e-003 9.874126e-004 7.197781e-003 1.781604e-002 0 
0.265625 0.015625 0.703125 -1.146759e-002 1.043077e-003 7.122628e-003 1.757192e-002 0 
0.296875 0.015625 0.703125 -1.443795e-002 1.015540e-003 7.174888e-003 1.742289e-002 0 
0.328125 0.015625 0.703125 -1.738496e-002 9.032931e-004 7.366485e-003 1.739323e-002 0 
0.359375 0.015625 0.703125 -2.016176e-002 7.052554e-004 7.688211e-003 1.750066e-002 0 
0.390625 0.015625 0.703125 -2.261414e-002 4.165669e-004 8.126526e-003 1.776009e-002 0 
0.421875 0.015625 0.703125 -2.458837e-002 4.588277e-005 8.662895e-003 1.817865e-002 0 
0.453125 0.015625 0.703125 -2.594081e-002 -3.952243e-004 9.270336e-003 1.874392e-002 0 
0.484375 0.015625 0.703125 -2.648832e-002 -9.471950e-004 9.906826e-003 1.943362e-002 0 
0.515625 0.015625 0.703125 -2.608260e-002 -1.525717e-003 1.054051e-002 2.016860e-002 0 
0.546875 0.015625 0.703125 -2.461213e-002 -2.165149e-003 1.110879e-002 2.092714e-002 0 
0.578125 0.015625 0.703125 -2.202738e-002 -2.752340e-003 1.154034e-002 2.160356e-002 0 
0.609375 0.015625 0.703125 -1.844991e-002 -3.208796e-003 1.177085e-002 2.209822e-002 0 
0.640625 0.015625 0.703125 -1.413719e-002 -3.468745e-003 1.177461e-002 2.232785e-002 0 
0.671875 0.015625 0.703125 -9.461595e-003 -3.478941e-003 1.150443e-002 2.224236e-002 0 
0.703125 0.015625 0.703125 -4.907870e-003 -3.181659e-003 1.097945e-002 2.183277e-002 0 
0.734375 0.015625 0.703125 -9.451307e-004 -2.671084e-003 1.023480e-002 2.116813e-002 0 
0.765625 0.015625 0.703125 2.115508e-003 -2.033444e-003 9.332755e-003 2.033897e-002 0 
0.796875 0.015625 0.703125 4.116427e-003 -1.355379e-003 8.346473e-003 1.944741e-002 0 
0.828125 0.015625 0.703125 5.037805e-003 -7.067312e-004 7.344252e-003 1.858870e-002 0 
0.859375 0.015625 0.703125 4.981935e-003 -1.524851e-004 6.376844e-003 1.783821e-002 0 
0.890625 0.015625 0.703125 4.145268e-003 2.721835e-004 5.456033e-003 1.725125e-002 0 
0.921875 0.015625 0.703125 2.803040e-003 5.241483e-004 4.518483e-003 1.686492e-002 0 
0.953125 0.015625 0.703125 1.345289e-003 5.404543e-004 3.399467e-003 1.669240e-002 0 
0.984375 0.015625 0.703125 3.224646e-004 2.473552e-004 1.703385e-003 1.671173e-002 0 
0.015625 0.046875 0.703125 1.822371e-005 -8.219574e-004 5.808671e-003 1.999787e-002 0 
0.046875 0.046875 0.703125 -4.707978e-004 -5.442377e-004 1.256643e-002 1.986990e-002 0 
0.078125 0.046875 0.703125 -2.183041e-003 4.385844e-004 1.618551e-002 1.964940e-002 0 
0.109375 0.046875 0.703125 -5.297394e-003 1.582701e-003 1.776778e-002 1.936669e-002 0 
0.140625 0.046875 0.703125 -9.744237e-003 2.658261e-003 1.810174e-002 1.904879e-002 0 
0.171875 0.046875 0.703125 -1.534442e-002 3.572813e-003 1.777593e-002 1.871702e-002 0 
0.203125 0.046875 0.703125 -2.187284e-002 4.277016e-003 1.723798e-002 1.839191e-002 0 
0.234375 0.046875 0.703125 -2.907071e-002 4.729293e-003 1.676147e-002 1.809392e-002 0 
0.265625 0.046875 0.703125 -3.666200e-002 4.895874e-003 1.651613e-002 1.784324e-002 0 
0.296875 0.046875 0.703125 -4.431320e-002 4.670130e-003 1.657491e-002 1.767191e-002 0 
0.328125 0.046875 0.703125 -5.165835e-002 4.076722e-003 1.695490e-002 1.759584e-002 0 
0.359375 0.046875 0.703125 -5.833694e-002 3.103307e-003 1.760297e-002 1.763648e-002 0 
0.390625 0.046875 0.703125 -6.396496e-002 1.736730e-003 1.846773e-002 1.781130e-002 0 
0.421875 0.046875 0.703125 -6.815633e-002 6.989662e-006 1.948401e-002 1.812954e-002 0 
0.453125 0.046875 0.703125 -7.055253e-002 -2.029263e-003 2.057648e-002 1.855625e-002 0 
0.484375 0.046875 0.703125 -7.090766e-002 -4.350540e-003 2.164613e-002 1.913929e-002 0 
0.515625 0.046875 0.703125 -6.904812e-002 -6.799418e-003 2.269205e-002 1.972053e-002 0 
0.546875 0.046875 0.703125 -6.488904e-002 -9.323394e-003 2.356353e-002 2.036672e-002 0 
0.578125 0.046875 0.703125 -5.853947e-002 -1.159581e-002 2.417744e-002 2.094055e-002 0 
0.609375 0.046875 0.703125 -5.029779e-002 -1.335161e-002 2.443886e-002 2.135709e-002 0 
0.640625 0.046875 0.703125 -4.065676e-002 -1.435641e-002 2.435048e-002 2.155011e-002 0 
0.671875 0.046875 0.703125 -3.027894e-002 -1.443210e-002 2.381485e-002 2.146864e-002 0 
0.703125 0.046875 0.703125 -1.999811e-002 -1.337976e-002 2.288682e-002 2.110399e-002 0 
0.734375 0.046875 0.703125 -1.067699e-002 -1.146943e-002 2.159661e-002 2.052458e-002 0 
0.765625 0.046875 0.703125 -2.980096e-003 -9.017408e-003 2.001600e-002 1.980806e-002 0 
0.796875 0.046875 0.703125 2.676280e-003 -6.327411e-003 1.823237e-002 1.904443e-002 0 
0.828125 0.046875 0.703125 6.116430e-003 -3.681401e-003 1.632435e-002 1.831041e-002 0 
0.859375 0.046875 0.703125 7.407648e-003 -1.331235e-003 1.438692e-002 1.767577e-002 0 
0.890625 0.046875 0.703125 6.869525e-003 5.139438e-004 1.237348e-002 1.717607e-002 0 
0.921875 0.046875 0.703125 5.033400e-003 1.692598e-003 1.014808e-002 1.684846e-002 0 
0.953125 0.046875 0.703125 2.640934e-003 1.959249e-003 7.363967e-003 1.669777e-002 0 
0.984375 0.046875 0.703125 7.074693e-004 1.055314e-003 3.327027e-003 1.673038e-002 0 
0.015625 0.078125 0.703125 -4.264097e-004 -9.673598e-004 7.722384e-003 2.026838e-002 0 
0.046875 0.078125 0.703125 -2.354120e-003 2.059549e-004 1.728391e-002 2.006828e-002 0 
0.078125 0.078125 0.703125 -6.425690e-003 2.509542e-003 2.254812e-002 1.982960e-002 0 
0.109375 0.078125 0.703125 -1.254595e-002 5.062114e-003 2.480272e-002 1.955198e-002 0 
0.140625 0.078125 0.703125 -2.047604e-002 7.445370e-003 2.517261e-002 1.924574e-002 0 
0.171875 0.078125 0.703125 -2.989609e-002 9.447843e-003 2.453729e-002 1.891936e-002 0 
0.203125 0.078125 0.703125 -4.043659e-002 1.093359e-002 2.361052e-002 1.858640e-002 0 
0.234375 0.078125 0.703125 -5.166512e-002 1.177357e-002 2.278110e-002 1.826675e-002 0 
0.265625 0.078125 0.703125 -6.316181e-002 1.194452e-002 2.227752e-002 1.796820e-002 0 
0.296875 0.078125 0.703125 -7.441103e-002 1.114908e-002 2.215778e-002 1.774893e-002 0 
0.328125 0.078125 0.703125 -8.488141e-002 9.531658e-003 2.240940e-002 1.759501e-002 0 
0.359375 0.078125 0.703125 -9.410334e-002 7.051390e-003 2.294063e-002 1.754667e-002 0 
0.390625 0.078125 0.703125 -1.015712e-001 3.714947e-003 2.365559e-002 1.762350e-002 0 
0.421875 0.078125 0.703125 -1.068380e-001 -3.901774e-004 2.447309e-002 1.784079e-002 0 
0.453125 0.078125 0.703125 -1.095429e-001 -5.108587e-003 2.533101e-002 1.816817e-002 0 
0.484375 0.078125 0.703125 -1.094323e-001 -1.024467e-002 2.610766e-002 1.864899e-002 0 
0.515625 0.078125 0.703125 -1.064200e-001 -1.555007e-002 2.691516e-002 1.914882e-002 0 
0.546875 0.078125 0.703125 -1.005530e-001 -2.080580e-002 2.753993e-002 1.975021e-002 0 
0.578125 0.078125 0.703125 -9.198350e-002 -2.549203e-002 2.795021e-002 2.030258e-002 0 
0.609375 0.078125 0.703125 -8.104721e-002 -2.914500e-002 2.809272e-002 2.072208e-002 0 
0.640625 0.078125 0.703125 -6.824935e-002 -3.132530e-002 2.794001e-002 2.094484e-002 0 
0.671875 0.078125 0.703125 -5.431530e-002 -3.166419e-002 2.744064e-002 2.089659e-002 0 
0.703125 0.078125 0.703125 -4.009030e-002 -2.990544e-002 2.661980e-002 2.058316e-002 0 
0.734375 0.078125 0.703125 -2.662372e-002 -2.618540e-002 2.547607e-002 2.004161e-002 0 
0.765625 0.078125 0.703125 -1.492625e-002 -2.124032e-002 2.404526e-002 1.937149e-002 0 
0.796875 0.078125 0.703125 -5.628543e-003 -1.562749e-002 2.237252e-002 1.865962e-002 0 
0.828125 0.078125 0.703125 8.937741e-004 -9.922253e-003 2.050895e-002 1.798338e-002 0 
0.859375 0.078125 0.703125 4.570757e-003 -4.670804e-003 1.840275e-002 1.740392e-002 0 
0.890625 0.078125 0.703125 5.648579e-003 -3.851879e-004 1.601393e-002 1.696239e-002 0 
0.921875 0.078125 0.703125 4.713020e-003 2.516136e-003 1.316470e-002 1.666921e-002 0 
0.953125 0.078125 0.703125 2.669242e-003 3.550552e-003 9.434911e-003 1.653376e-002 0 
0.984375 0.078125 0.703125 7.500054e-004 2.182066e-003 4.095705e-003 1.657168e-002 0 
0.015625 0.109375 0.703125 -1.020176e-003 -2.716602e-004 9.265482e-003 2.063754e-002 0 
0.046875 0.109375 0.703125 -4.782229e-003 2.715732e-003 2.089766e-002 2.033086e-002 0 
0.078125 0.109375 0.703125 -1.168203e-002 6.875035e-003 2.727505e-002 2.004902e-002 0 
0.109375 0.109375 0.703125 -2.115993e-002 1.117618e-002 2.979042e-002 1.974410e-002 0 
0.140625 0.109375 0.703125 -3.269802e-002 1.509625e-002 2.995600e-002 1.941063e-002 0 
0.171875 0.109375 0.703125 -4.577499e-002 1.829502e-002 2.884596e-002 1.904313e-002 0 
0.203125 0.109375 0.703125 -5.987369e-002 2.054798e-002 2.741854e-002 1.864765e-002 0 
0.234375 0.109375 0.703125 -7.443303e-002 2.158881e-002 2.611682e-002 1.825955e-002 0 
0.265625 0.109375 0.703125 -8.889735e-002 2.144082e-002 2.514121e-002 1.787231e-002 0 
0.296875 0.109375 0.703125 -1.026694e-001 1.961425e-002 2.447660e-002 1.753548e-002 0 
0.328125 0.109375 0.703125 -1.151687e-001 1.645000e-002 2.412167e-002 1.725669e-002 0 
0.359375 0.109375 0.703125 -1.258972e-001 1.189008e-002 2.398594e-002 1.707803e-002 0 
